2025-12-30 16:24:40 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-30 16:24:52 | INFO | root | End purification for resolution 256*256, loss=0.24960380792617798, iterations=256
2025-12-30 16:24:52 | INFO | root | End purification for resolution 512*512, loss=0.14480866491794586, iterations=256
2025-12-30 16:24:53 | INFO | root | End purification for resolution 1024*1024, loss=0.14447711408138275, iterations=512
2025-12-30 16:24:55 | INFO | root | End purification for resolution 2048*2048, loss=0.1460571587085724, iterations=1024
2025-12-30 16:24:55 | INFO | root | Training time: 3.173058271408081, loss: 0.1460571587085724, params_num: 7111
2025-12-30 16:24:55 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.39063799381256104, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:24:55 | INFO | root | 
2025-12-30 16:24:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:24:55 | INFO | root | End purification for resolution 256*256, loss=0.22622834146022797, iterations=256
2025-12-30 16:24:56 | INFO | root | End purification for resolution 512*512, loss=0.17940989136695862, iterations=256
2025-12-30 16:24:56 | INFO | root | End purification for resolution 1024*1024, loss=0.1881326586008072, iterations=512
2025-12-30 16:24:58 | INFO | root | End purification for resolution 2048*2048, loss=0.18900737166404724, iterations=1024
2025-12-30 16:24:58 | INFO | root | Training time: 3.079709768295288, loss: 0.18900737166404724, params_num: 7111
2025-12-30 16:24:58 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.5149936079978943, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:24:58 | INFO | root | 
2025-12-30 16:24:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:24:58 | INFO | root | End purification for resolution 256*256, loss=0.23223571479320526, iterations=256
2025-12-30 16:24:59 | INFO | root | End purification for resolution 512*512, loss=0.17063258588314056, iterations=256
2025-12-30 16:24:59 | INFO | root | End purification for resolution 1024*1024, loss=0.1769733428955078, iterations=512
2025-12-30 16:25:01 | INFO | root | End purification for resolution 2048*2048, loss=0.18087932467460632, iterations=1024
2025-12-30 16:25:01 | INFO | root | Training time: 3.080364942550659, loss: 0.18087932467460632, params_num: 7111
2025-12-30 16:25:01 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.48333582282066345, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:01 | INFO | root | 
2025-12-30 16:25:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:01 | INFO | root | End purification for resolution 256*256, loss=0.18760830163955688, iterations=256
2025-12-30 16:25:02 | INFO | root | End purification for resolution 512*512, loss=0.16596171259880066, iterations=256
2025-12-30 16:25:03 | INFO | root | End purification for resolution 1024*1024, loss=0.17098642885684967, iterations=512
2025-12-30 16:25:04 | INFO | root | End purification for resolution 2048*2048, loss=0.17227259278297424, iterations=1024
2025-12-30 16:25:04 | INFO | root | Training time: 3.15771484375, loss: 0.17227259278297424, params_num: 7111
2025-12-30 16:25:04 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.450741171836853, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:04 | INFO | root | 
2025-12-30 16:25:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:05 | INFO | root | End purification for resolution 256*256, loss=0.21711724996566772, iterations=256
2025-12-30 16:25:05 | INFO | root | End purification for resolution 512*512, loss=0.17265309393405914, iterations=256
2025-12-30 16:25:06 | INFO | root | End purification for resolution 1024*1024, loss=0.1803775429725647, iterations=512
2025-12-30 16:25:07 | INFO | root | End purification for resolution 2048*2048, loss=0.18327496945858002, iterations=1024
2025-12-30 16:25:07 | INFO | root | Training time: 3.0674076080322266, loss: 0.18327496945858002, params_num: 7111
2025-12-30 16:25:07 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.49174413084983826, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:07 | INFO | root | 
2025-12-30 16:25:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:08 | INFO | root | End purification for resolution 256*256, loss=0.16259311139583588, iterations=256
2025-12-30 16:25:08 | INFO | root | End purification for resolution 512*512, loss=0.17179322242736816, iterations=256
2025-12-30 16:25:09 | INFO | root | End purification for resolution 1024*1024, loss=0.18323127925395966, iterations=512
2025-12-30 16:25:10 | INFO | root | End purification for resolution 2048*2048, loss=0.18375082314014435, iterations=1024
2025-12-30 16:25:10 | INFO | root | Training time: 3.1134233474731445, loss: 0.18375082314014435, params_num: 7111
2025-12-30 16:25:10 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.4815634787082672, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:10 | INFO | root | 
2025-12-30 16:25:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:11 | INFO | root | End purification for resolution 256*256, loss=0.19977524876594543, iterations=256
2025-12-30 16:25:11 | INFO | root | End purification for resolution 512*512, loss=0.19775450229644775, iterations=256
2025-12-30 16:25:12 | INFO | root | End purification for resolution 1024*1024, loss=0.21400050818920135, iterations=512
2025-12-30 16:25:13 | INFO | root | End purification for resolution 2048*2048, loss=0.21797767281532288, iterations=1024
2025-12-30 16:25:13 | INFO | root | Training time: 3.057433605194092, loss: 0.21797767281532288, params_num: 7111
2025-12-30 16:25:13 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.5917441844940186, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:13 | INFO | root | 
2025-12-30 16:25:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:14 | INFO | root | End purification for resolution 256*256, loss=0.18340210616588593, iterations=256
2025-12-30 16:25:14 | INFO | root | End purification for resolution 512*512, loss=0.16493070125579834, iterations=256
2025-12-30 16:25:15 | INFO | root | End purification for resolution 1024*1024, loss=0.17356356978416443, iterations=512
2025-12-30 16:25:16 | INFO | root | End purification for resolution 2048*2048, loss=0.17901335656642914, iterations=1024
2025-12-30 16:25:16 | INFO | root | Training time: 2.8754160404205322, loss: 0.17901335656642914, params_num: 7111
2025-12-30 16:25:16 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.4729243218898773, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:16 | INFO | root | 
2025-12-30 16:25:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:17 | INFO | root | End purification for resolution 256*256, loss=0.222963348031044, iterations=256
2025-12-30 16:25:17 | INFO | root | End purification for resolution 512*512, loss=0.18393009901046753, iterations=256
2025-12-30 16:25:18 | INFO | root | End purification for resolution 1024*1024, loss=0.1921016126871109, iterations=512
2025-12-30 16:25:19 | INFO | root | End purification for resolution 2048*2048, loss=0.1920233517885208, iterations=1024
2025-12-30 16:25:19 | INFO | root | Training time: 2.8865432739257812, loss: 0.1920233517885208, params_num: 7111
2025-12-30 16:25:19 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.5130490064620972, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:19 | INFO | root | 
2025-12-30 16:25:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:20 | INFO | root | End purification for resolution 256*256, loss=0.18214461207389832, iterations=256
2025-12-30 16:25:20 | INFO | root | End purification for resolution 512*512, loss=0.1855577528476715, iterations=256
2025-12-30 16:25:21 | INFO | root | End purification for resolution 1024*1024, loss=0.19770503044128418, iterations=512
2025-12-30 16:25:22 | INFO | root | End purification for resolution 2048*2048, loss=0.20098723471164703, iterations=1024
2025-12-30 16:25:22 | INFO | root | Training time: 2.9210398197174072, loss: 0.20098723471164703, params_num: 7111
2025-12-30 16:25:22 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.5395264625549316, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:22 | INFO | root | 
2025-12-30 16:25:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:23 | INFO | root | End purification for resolution 256*256, loss=0.20854851603507996, iterations=256
2025-12-30 16:25:23 | INFO | root | End purification for resolution 512*512, loss=0.19969385862350464, iterations=256
2025-12-30 16:25:24 | INFO | root | End purification for resolution 1024*1024, loss=0.21334873139858246, iterations=512
2025-12-30 16:25:25 | INFO | root | End purification for resolution 2048*2048, loss=0.21774987876415253, iterations=1024
2025-12-30 16:25:25 | INFO | root | Training time: 3.0652408599853516, loss: 0.21774987876415253, params_num: 7111
2025-12-30 16:25:25 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.5910946726799011, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:25 | INFO | root | 
2025-12-30 16:25:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:26 | INFO | root | End purification for resolution 256*256, loss=0.14747995138168335, iterations=256
2025-12-30 16:25:26 | INFO | root | End purification for resolution 512*512, loss=0.17489789426326752, iterations=256
2025-12-30 16:25:27 | INFO | root | End purification for resolution 1024*1024, loss=0.1937294602394104, iterations=512
2025-12-30 16:25:28 | INFO | root | End purification for resolution 2048*2048, loss=0.1984427124261856, iterations=1024
2025-12-30 16:25:28 | INFO | root | Training time: 3.1501736640930176, loss: 0.1984427124261856, params_num: 7111
2025-12-30 16:25:28 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.5288856029510498, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:28 | INFO | root | 
2025-12-30 16:25:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:29 | INFO | root | End purification for resolution 256*256, loss=0.18209239840507507, iterations=256
2025-12-30 16:25:29 | INFO | root | End purification for resolution 512*512, loss=0.18627552688121796, iterations=256
2025-12-30 16:25:30 | INFO | root | End purification for resolution 1024*1024, loss=0.20112845301628113, iterations=512
2025-12-30 16:25:32 | INFO | root | End purification for resolution 2048*2048, loss=0.20456889271736145, iterations=1024
2025-12-30 16:25:32 | INFO | root | Training time: 3.078939199447632, loss: 0.20456889271736145, params_num: 7111
2025-12-30 16:25:32 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.543485701084137, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:32 | INFO | root | 
2025-12-30 16:25:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:32 | INFO | root | End purification for resolution 256*256, loss=0.19438597559928894, iterations=256
2025-12-30 16:25:32 | INFO | root | End purification for resolution 512*512, loss=0.18775470554828644, iterations=256
2025-12-30 16:25:33 | INFO | root | End purification for resolution 1024*1024, loss=0.2031714767217636, iterations=512
2025-12-30 16:25:35 | INFO | root | End purification for resolution 2048*2048, loss=0.20717372000217438, iterations=1024
2025-12-30 16:25:35 | INFO | root | Training time: 3.067455291748047, loss: 0.20717372000217438, params_num: 7111
2025-12-30 16:25:35 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.5620297789573669, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:35 | INFO | root | 
2025-12-30 16:25:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:35 | INFO | root | End purification for resolution 256*256, loss=0.18649399280548096, iterations=256
2025-12-30 16:25:35 | INFO | root | End purification for resolution 512*512, loss=0.1729505956172943, iterations=256
2025-12-30 16:25:36 | INFO | root | End purification for resolution 1024*1024, loss=0.18535169959068298, iterations=512
2025-12-30 16:25:38 | INFO | root | End purification for resolution 2048*2048, loss=0.1894015371799469, iterations=1024
2025-12-30 16:25:38 | INFO | root | Training time: 2.8898520469665527, loss: 0.1894015371799469, params_num: 7111
2025-12-30 16:25:38 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.513648271560669, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:38 | INFO | root | 
2025-12-30 16:25:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:38 | INFO | root | End purification for resolution 256*256, loss=0.1835520714521408, iterations=256
2025-12-30 16:25:38 | INFO | root | End purification for resolution 512*512, loss=0.1505543738603592, iterations=256
2025-12-30 16:25:39 | INFO | root | End purification for resolution 1024*1024, loss=0.1573004126548767, iterations=512
2025-12-30 16:25:41 | INFO | root | End purification for resolution 2048*2048, loss=0.1589013934135437, iterations=1024
2025-12-30 16:25:41 | INFO | root | Training time: 3.1965835094451904, loss: 0.1589013934135437, params_num: 7111
2025-12-30 16:25:41 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.41931071877479553, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:41 | INFO | root | 
2025-12-30 16:25:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:41 | INFO | root | End purification for resolution 256*256, loss=0.2041926234960556, iterations=256
2025-12-30 16:25:42 | INFO | root | End purification for resolution 512*512, loss=0.17882360517978668, iterations=256
2025-12-30 16:25:43 | INFO | root | End purification for resolution 1024*1024, loss=0.19273677468299866, iterations=512
2025-12-30 16:25:44 | INFO | root | End purification for resolution 2048*2048, loss=0.1969676911830902, iterations=1024
2025-12-30 16:25:44 | INFO | root | Training time: 3.3679068088531494, loss: 0.1969676911830902, params_num: 7111
2025-12-30 16:25:44 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.5266916751861572, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:44 | INFO | root | 
2025-12-30 16:25:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:45 | INFO | root | End purification for resolution 256*256, loss=0.15185900032520294, iterations=256
2025-12-30 16:25:45 | INFO | root | End purification for resolution 512*512, loss=0.1358759105205536, iterations=256
2025-12-30 16:25:46 | INFO | root | End purification for resolution 1024*1024, loss=0.14152705669403076, iterations=512
2025-12-30 16:25:47 | INFO | root | End purification for resolution 2048*2048, loss=0.14240846037864685, iterations=1024
2025-12-30 16:25:47 | INFO | root | Training time: 3.268521785736084, loss: 0.14240846037864685, params_num: 7111
2025-12-30 16:25:47 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.37223875522613525, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:47 | INFO | root | 
2025-12-30 16:25:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:48 | INFO | root | End purification for resolution 256*256, loss=0.19252927601337433, iterations=256
2025-12-30 16:25:48 | INFO | root | End purification for resolution 512*512, loss=0.16735249757766724, iterations=256
2025-12-30 16:25:49 | INFO | root | End purification for resolution 1024*1024, loss=0.17465712130069733, iterations=512
2025-12-30 16:25:51 | INFO | root | End purification for resolution 2048*2048, loss=0.1776907742023468, iterations=1024
2025-12-30 16:25:51 | INFO | root | Training time: 3.4955406188964844, loss: 0.1776907742023468, params_num: 7111
2025-12-30 16:25:51 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.4775952994823456, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:51 | INFO | root | 
2025-12-30 16:25:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:51 | INFO | root | End purification for resolution 256*256, loss=0.17020003497600555, iterations=256
2025-12-30 16:25:52 | INFO | root | End purification for resolution 512*512, loss=0.17649206519126892, iterations=256
2025-12-30 16:25:53 | INFO | root | End purification for resolution 1024*1024, loss=0.18906395137310028, iterations=512
2025-12-30 16:25:54 | INFO | root | End purification for resolution 2048*2048, loss=0.19398556649684906, iterations=1024
2025-12-30 16:25:54 | INFO | root | Training time: 3.3780927658081055, loss: 0.19398556649684906, params_num: 7111
2025-12-30 16:25:54 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.5136265158653259, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:54 | INFO | root | 
2025-12-30 16:25:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:55 | INFO | root | End purification for resolution 256*256, loss=0.2141370177268982, iterations=256
2025-12-30 16:25:55 | INFO | root | End purification for resolution 512*512, loss=0.16679225862026215, iterations=256
2025-12-30 16:25:56 | INFO | root | End purification for resolution 1024*1024, loss=0.17287233471870422, iterations=512
2025-12-30 16:25:58 | INFO | root | End purification for resolution 2048*2048, loss=0.1760578453540802, iterations=1024
2025-12-30 16:25:58 | INFO | root | Training time: 3.4254562854766846, loss: 0.1760578453540802, params_num: 7111
2025-12-30 16:25:58 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.46548235416412354, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:25:58 | INFO | root | 
2025-12-30 16:25:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:25:58 | INFO | root | End purification for resolution 256*256, loss=0.17158696055412292, iterations=256
2025-12-30 16:25:59 | INFO | root | End purification for resolution 512*512, loss=0.16526253521442413, iterations=256
2025-12-30 16:26:00 | INFO | root | End purification for resolution 1024*1024, loss=0.1731787919998169, iterations=512
2025-12-30 16:26:01 | INFO | root | End purification for resolution 2048*2048, loss=0.17532601952552795, iterations=1024
2025-12-30 16:26:01 | INFO | root | Training time: 3.4116265773773193, loss: 0.17532601952552795, params_num: 7111
2025-12-30 16:26:01 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.46271923184394836, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:26:01 | INFO | root | 
2025-12-30 16:26:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:26:02 | INFO | root | End purification for resolution 256*256, loss=0.18006114661693573, iterations=256
2025-12-30 16:26:02 | INFO | root | End purification for resolution 512*512, loss=0.16803023219108582, iterations=256
2025-12-30 16:26:03 | INFO | root | End purification for resolution 1024*1024, loss=0.18034324049949646, iterations=512
2025-12-30 16:26:05 | INFO | root | End purification for resolution 2048*2048, loss=0.18083781003952026, iterations=1024
2025-12-30 16:26:05 | INFO | root | Training time: 3.4825873374938965, loss: 0.18083781003952026, params_num: 7111
2025-12-30 16:26:05 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.48556438088417053, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:26:05 | INFO | root | 
2025-12-30 16:26:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:26:05 | INFO | root | End purification for resolution 256*256, loss=0.22908742725849152, iterations=256
2025-12-30 16:26:06 | INFO | root | End purification for resolution 512*512, loss=0.187468022108078, iterations=256
2025-12-30 16:26:07 | INFO | root | End purification for resolution 1024*1024, loss=0.1958451271057129, iterations=512
2025-12-30 16:26:08 | INFO | root | End purification for resolution 2048*2048, loss=0.2005217969417572, iterations=1024
2025-12-30 16:26:08 | INFO | root | Training time: 3.4705803394317627, loss: 0.2005217969417572, params_num: 7111
2025-12-30 16:26:08 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.5348191261291504, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:26:08 | INFO | root | 
2025-12-30 16:26:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:26:09 | INFO | root | End purification for resolution 256*256, loss=0.1762765794992447, iterations=256
2025-12-30 16:26:09 | INFO | root | End purification for resolution 512*512, loss=0.1789991855621338, iterations=256
2025-12-30 16:26:10 | INFO | root | End purification for resolution 1024*1024, loss=0.19245751202106476, iterations=512
2025-12-30 16:26:12 | INFO | root | End purification for resolution 2048*2048, loss=0.19702912867069244, iterations=1024
2025-12-30 16:26:12 | INFO | root | Training time: 3.3307878971099854, loss: 0.19702912867069244, params_num: 7111
2025-12-30 16:26:12 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.5266925692558289, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:26:12 | INFO | root | 
2025-12-30 16:26:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:26:12 | INFO | root | End purification for resolution 256*256, loss=0.20219199359416962, iterations=256
2025-12-30 16:26:12 | INFO | root | End purification for resolution 512*512, loss=0.1977974772453308, iterations=256
2025-12-30 16:26:13 | INFO | root | End purification for resolution 1024*1024, loss=0.21311117708683014, iterations=512
2025-12-30 16:26:15 | INFO | root | End purification for resolution 2048*2048, loss=0.21877916157245636, iterations=1024
2025-12-30 16:26:15 | INFO | root | Training time: 3.205256462097168, loss: 0.21877916157245636, params_num: 7111
2025-12-30 16:26:15 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.5829060077667236, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:26:15 | INFO | root | 
2025-12-30 16:26:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:26:15 | INFO | root | End purification for resolution 256*256, loss=0.22591783106327057, iterations=256
2025-12-30 16:26:16 | INFO | root | End purification for resolution 512*512, loss=0.20526298880577087, iterations=256
2025-12-30 16:26:17 | INFO | root | End purification for resolution 1024*1024, loss=0.21988989412784576, iterations=512
2025-12-30 16:26:18 | INFO | root | End purification for resolution 2048*2048, loss=0.2241239696741104, iterations=1024
2025-12-30 16:26:18 | INFO | root | Training time: 3.2302277088165283, loss: 0.2241239696741104, params_num: 7111
2025-12-30 16:26:18 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.5976932644844055, compression rate: 0.07407291666666667, 13.50021094079595x
2025-12-30 16:26:18 | INFO | root | 
2025-12-30 16:26:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 16:26:19 | INFO | root | End purification for resolution 256*256, loss=0.22796949744224548, iterations=256
2025-12-30 16:26:19 | INFO | root | End purification for resolution 512*512, loss=0.19142824411392212, iterations=256
2025-12-30 16:26:20 | INFO | root | End purification for resolution 1024*1024, loss=0.20440398156642914, iterations=512
2025-12-30 16:26:21 | INFO | root | End purification for resolution 2048*2048, loss=0.2096804529428482, iterations=1024
2025-12-30 16:26:21 | INFO | root | Training time: 3.3357255458831787, loss: 0.2096804529428482, params_num: 7111
