2025-12-16 23:47:53 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-16 23:48:15 | INFO | root | End purification for resolution 32*32, loss=0.0038089703302830458
2025-12-16 23:48:16 | INFO | root | End purification for resolution 64*64, loss=0.0008487381273880601
2025-12-16 23:48:16 | INFO | root | Training time: 2.543071746826172, loss: 0.0008487381273880601, params_num: 28000
2025-12-16 23:48:16 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.08568093925714493, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:16 | INFO | root | 
2025-12-16 23:48:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:16 | INFO | root | End purification for resolution 8*8, loss=0.007000615820288658
2025-12-16 23:48:17 | INFO | root | End purification for resolution 16*16, loss=0.005664076656103134
2025-12-16 23:48:17 | INFO | root | End purification for resolution 32*32, loss=0.0038992254994809628
2025-12-16 23:48:19 | INFO | root | End purification for resolution 64*64, loss=0.0008975007804110646
2025-12-16 23:48:19 | INFO | root | Training time: 2.5051560401916504, loss: 0.0008975007804110646, params_num: 28000
2025-12-16 23:48:19 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.09168822318315506, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:19 | INFO | root | 
2025-12-16 23:48:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:19 | INFO | root | End purification for resolution 8*8, loss=0.006283534690737724
2025-12-16 23:48:19 | INFO | root | End purification for resolution 16*16, loss=0.006515225395560265
2025-12-16 23:48:20 | INFO | root | End purification for resolution 32*32, loss=0.0047895521856844425
2025-12-16 23:48:21 | INFO | root | End purification for resolution 64*64, loss=0.0010404536733403802
2025-12-16 23:48:21 | INFO | root | Training time: 2.3386428356170654, loss: 0.0010404536733403802, params_num: 28000
2025-12-16 23:48:21 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.10700617730617523, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:21 | INFO | root | 
2025-12-16 23:48:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:21 | INFO | root | End purification for resolution 8*8, loss=0.007503274828195572
2025-12-16 23:48:21 | INFO | root | End purification for resolution 16*16, loss=0.006051832810044289
2025-12-16 23:48:22 | INFO | root | End purification for resolution 32*32, loss=0.0041814022697508335
2025-12-16 23:48:23 | INFO | root | End purification for resolution 64*64, loss=0.000777007604483515
2025-12-16 23:48:23 | INFO | root | Training time: 2.466428518295288, loss: 0.000777007604483515, params_num: 28000
2025-12-16 23:48:23 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.07721444964408875, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:23 | INFO | root | 
2025-12-16 23:48:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:24 | INFO | root | End purification for resolution 8*8, loss=0.007206902373582125
2025-12-16 23:48:24 | INFO | root | End purification for resolution 16*16, loss=0.005998067557811737
2025-12-16 23:48:24 | INFO | root | End purification for resolution 32*32, loss=0.003988840151578188
2025-12-16 23:48:26 | INFO | root | End purification for resolution 64*64, loss=0.0009264226537197828
2025-12-16 23:48:26 | INFO | root | Training time: 2.098175525665283, loss: 0.0009264226537197828, params_num: 28000
2025-12-16 23:48:26 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.09601045399904251, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:26 | INFO | root | 
2025-12-16 23:48:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:26 | INFO | root | End purification for resolution 8*8, loss=0.00784396193921566
2025-12-16 23:48:26 | INFO | root | End purification for resolution 16*16, loss=0.005970552563667297
2025-12-16 23:48:27 | INFO | root | End purification for resolution 32*32, loss=0.0039444295689463615
2025-12-16 23:48:28 | INFO | root | End purification for resolution 64*64, loss=0.0008717550663277507
2025-12-16 23:48:28 | INFO | root | Training time: 2.0429844856262207, loss: 0.0008717550663277507, params_num: 28000
2025-12-16 23:48:28 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.0899973064661026, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:28 | INFO | root | 
2025-12-16 23:48:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:28 | INFO | root | End purification for resolution 8*8, loss=0.006392640992999077
2025-12-16 23:48:28 | INFO | root | End purification for resolution 16*16, loss=0.006427139975130558
2025-12-16 23:48:29 | INFO | root | End purification for resolution 32*32, loss=0.004655622877180576
2025-12-16 23:48:30 | INFO | root | End purification for resolution 64*64, loss=0.001032025902532041
2025-12-16 23:48:30 | INFO | root | Training time: 2.0729379653930664, loss: 0.001032025902532041, params_num: 28000
2025-12-16 23:48:30 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.10606905817985535, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:30 | INFO | root | 
2025-12-16 23:48:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:30 | INFO | root | End purification for resolution 8*8, loss=0.007619597017765045
2025-12-16 23:48:30 | INFO | root | End purification for resolution 16*16, loss=0.005827681161463261
2025-12-16 23:48:31 | INFO | root | End purification for resolution 32*32, loss=0.003909476101398468
2025-12-16 23:48:32 | INFO | root | End purification for resolution 64*64, loss=0.0009389693150296807
2025-12-16 23:48:32 | INFO | root | Training time: 2.054474115371704, loss: 0.0009389693150296807, params_num: 28000
2025-12-16 23:48:32 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.09458024799823761, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:32 | INFO | root | 
2025-12-16 23:48:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:32 | INFO | root | End purification for resolution 8*8, loss=0.007450217846781015
2025-12-16 23:48:32 | INFO | root | End purification for resolution 16*16, loss=0.006293903570622206
2025-12-16 23:48:33 | INFO | root | End purification for resolution 32*32, loss=0.004442965611815453
2025-12-16 23:48:34 | INFO | root | End purification for resolution 64*64, loss=0.0008878626977093518
2025-12-16 23:48:34 | INFO | root | Training time: 2.0723023414611816, loss: 0.0008878626977093518, params_num: 28000
2025-12-16 23:48:34 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.08645365387201309, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:34 | INFO | root | 
2025-12-16 23:48:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:34 | INFO | root | End purification for resolution 8*8, loss=0.00724694924429059
2025-12-16 23:48:34 | INFO | root | End purification for resolution 16*16, loss=0.005716248415410519
2025-12-16 23:48:35 | INFO | root | End purification for resolution 32*32, loss=0.004019442014396191
2025-12-16 23:48:36 | INFO | root | End purification for resolution 64*64, loss=0.0009261616505682468
2025-12-16 23:48:36 | INFO | root | Training time: 2.060565710067749, loss: 0.0009261616505682468, params_num: 28000
2025-12-16 23:48:36 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.09414207935333252, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:36 | INFO | root | 
2025-12-16 23:48:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:36 | INFO | root | End purification for resolution 8*8, loss=0.007756959646940231
2025-12-16 23:48:37 | INFO | root | End purification for resolution 16*16, loss=0.005491658579558134
2025-12-16 23:48:37 | INFO | root | End purification for resolution 32*32, loss=0.003471903968602419
2025-12-16 23:48:38 | INFO | root | End purification for resolution 64*64, loss=0.0007645988371223211
2025-12-16 23:48:38 | INFO | root | Training time: 2.0973637104034424, loss: 0.0007645988371223211, params_num: 28000
2025-12-16 23:48:38 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.07633985579013824, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:38 | INFO | root | 
2025-12-16 23:48:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:38 | INFO | root | End purification for resolution 8*8, loss=0.00842988956719637
2025-12-16 23:48:39 | INFO | root | End purification for resolution 16*16, loss=0.005535447038710117
2025-12-16 23:48:39 | INFO | root | End purification for resolution 32*32, loss=0.0034035081043839455
2025-12-16 23:48:40 | INFO | root | End purification for resolution 64*64, loss=0.0006554088904522359
2025-12-16 23:48:40 | INFO | root | Training time: 2.0878312587738037, loss: 0.0006554088904522359, params_num: 28000
2025-12-16 23:48:40 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.06399301439523697, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:40 | INFO | root | 
2025-12-16 23:48:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:41 | INFO | root | End purification for resolution 8*8, loss=0.006862341426312923
2025-12-16 23:48:41 | INFO | root | End purification for resolution 16*16, loss=0.005834302864968777
2025-12-16 23:48:41 | INFO | root | End purification for resolution 32*32, loss=0.0038165682926774025
2025-12-16 23:48:42 | INFO | root | End purification for resolution 64*64, loss=0.0008863743860274553
2025-12-16 23:48:42 | INFO | root | Training time: 2.0662105083465576, loss: 0.0008863743860274553, params_num: 28000
2025-12-16 23:48:42 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.0923154428601265, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:42 | INFO | root | 
2025-12-16 23:48:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:43 | INFO | root | End purification for resolution 8*8, loss=0.0068947672843933105
2025-12-16 23:48:43 | INFO | root | End purification for resolution 16*16, loss=0.0055098989978432655
2025-12-16 23:48:43 | INFO | root | End purification for resolution 32*32, loss=0.0036184904165565968
2025-12-16 23:48:44 | INFO | root | End purification for resolution 64*64, loss=0.0006171006825752556
2025-12-16 23:48:44 | INFO | root | Training time: 2.0672614574432373, loss: 0.0006171006825752556, params_num: 28000
2025-12-16 23:48:44 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.061372507363557816, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:44 | INFO | root | 
2025-12-16 23:48:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:45 | INFO | root | End purification for resolution 8*8, loss=0.007307340856641531
2025-12-16 23:48:45 | INFO | root | End purification for resolution 16*16, loss=0.00588102824985981
2025-12-16 23:48:45 | INFO | root | End purification for resolution 32*32, loss=0.003908796235918999
2025-12-16 23:48:47 | INFO | root | End purification for resolution 64*64, loss=0.000770032755099237
2025-12-16 23:48:47 | INFO | root | Training time: 2.060272216796875, loss: 0.000770032755099237, params_num: 28000
2025-12-16 23:48:47 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.07759629189968109, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:47 | INFO | root | 
2025-12-16 23:48:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:47 | INFO | root | End purification for resolution 8*8, loss=0.007380259223282337
2025-12-16 23:48:47 | INFO | root | End purification for resolution 16*16, loss=0.005662337876856327
2025-12-16 23:48:48 | INFO | root | End purification for resolution 32*32, loss=0.003921457100659609
2025-12-16 23:48:49 | INFO | root | End purification for resolution 64*64, loss=0.0008885037386789918
2025-12-16 23:48:49 | INFO | root | Training time: 2.053615093231201, loss: 0.0008885037386789918, params_num: 28000
2025-12-16 23:48:49 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.0890514925122261, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:49 | INFO | root | 
2025-12-16 23:48:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:49 | INFO | root | End purification for resolution 8*8, loss=0.007433495484292507
2025-12-16 23:48:49 | INFO | root | End purification for resolution 16*16, loss=0.005725072231143713
2025-12-16 23:48:50 | INFO | root | End purification for resolution 32*32, loss=0.0038284407928586006
2025-12-16 23:48:51 | INFO | root | End purification for resolution 64*64, loss=0.0007987329154275358
2025-12-16 23:48:51 | INFO | root | Training time: 2.0522172451019287, loss: 0.0007987329154275358, params_num: 28000
2025-12-16 23:48:51 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.08160614967346191, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:51 | INFO | root | 
2025-12-16 23:48:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:51 | INFO | root | End purification for resolution 8*8, loss=0.007233784534037113
2025-12-16 23:48:51 | INFO | root | End purification for resolution 16*16, loss=0.005666269920766354
2025-12-16 23:48:52 | INFO | root | End purification for resolution 32*32, loss=0.0037110140547156334
2025-12-16 23:48:53 | INFO | root | End purification for resolution 64*64, loss=0.0007112197345122695
2025-12-16 23:48:53 | INFO | root | Training time: 2.139554262161255, loss: 0.0007112197345122695, params_num: 28000
2025-12-16 23:48:53 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.06950773298740387, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:53 | INFO | root | 
2025-12-16 23:48:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:53 | INFO | root | End purification for resolution 8*8, loss=0.007606573402881622
2025-12-16 23:48:53 | INFO | root | End purification for resolution 16*16, loss=0.005830003879964352
2025-12-16 23:48:54 | INFO | root | End purification for resolution 32*32, loss=0.0038867839612066746
2025-12-16 23:48:55 | INFO | root | End purification for resolution 64*64, loss=0.0008344284142367542
2025-12-16 23:48:55 | INFO | root | Training time: 2.1451175212860107, loss: 0.0008344284142367542, params_num: 28000
2025-12-16 23:48:55 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.08359649032354355, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:55 | INFO | root | 
2025-12-16 23:48:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:55 | INFO | root | End purification for resolution 8*8, loss=0.0073890541680157185
2025-12-16 23:48:56 | INFO | root | End purification for resolution 16*16, loss=0.0056233275681734085
2025-12-16 23:48:56 | INFO | root | End purification for resolution 32*32, loss=0.003790502902120352
2025-12-16 23:48:58 | INFO | root | End purification for resolution 64*64, loss=0.0009166992967948318
2025-12-16 23:48:58 | INFO | root | Training time: 2.514281749725342, loss: 0.0009166992967948318, params_num: 28000
2025-12-16 23:48:58 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.09347893297672272, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:48:58 | INFO | root | 
2025-12-16 23:48:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:48:58 | INFO | root | End purification for resolution 8*8, loss=0.008139189332723618
2025-12-16 23:48:58 | INFO | root | End purification for resolution 16*16, loss=0.006003723945468664
2025-12-16 23:48:59 | INFO | root | End purification for resolution 32*32, loss=0.004191759042441845
2025-12-16 23:49:00 | INFO | root | End purification for resolution 64*64, loss=0.0009204074740409851
2025-12-16 23:49:00 | INFO | root | Training time: 2.3955676555633545, loss: 0.0009204074740409851, params_num: 28000
2025-12-16 23:49:00 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.09535924345254898, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:49:00 | INFO | root | 
2025-12-16 23:49:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:49:00 | INFO | root | End purification for resolution 8*8, loss=0.007315332069993019
2025-12-16 23:49:01 | INFO | root | End purification for resolution 16*16, loss=0.006134216673672199
2025-12-16 23:49:01 | INFO | root | End purification for resolution 32*32, loss=0.004272890277206898
2025-12-16 23:49:02 | INFO | root | End purification for resolution 64*64, loss=0.001035565510392189
2025-12-16 23:49:02 | INFO | root | Training time: 2.2433910369873047, loss: 0.001035565510392189, params_num: 28000
2025-12-16 23:49:02 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.10599707067012787, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:49:02 | INFO | root | 
2025-12-16 23:49:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:49:03 | INFO | root | End purification for resolution 8*8, loss=0.007136404048651457
2025-12-16 23:49:03 | INFO | root | End purification for resolution 16*16, loss=0.006360062398016453
2025-12-16 23:49:03 | INFO | root | End purification for resolution 32*32, loss=0.004622322507202625
2025-12-16 23:49:05 | INFO | root | End purification for resolution 64*64, loss=0.0010456176241859794
2025-12-16 23:49:05 | INFO | root | Training time: 2.314483880996704, loss: 0.0010456176241859794, params_num: 28000
2025-12-16 23:49:05 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.11048707365989685, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:49:05 | INFO | root | 
2025-12-16 23:49:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:49:05 | INFO | root | End purification for resolution 8*8, loss=0.0072381505742669106
2025-12-16 23:49:05 | INFO | root | End purification for resolution 16*16, loss=0.005903081968426704
2025-12-16 23:49:06 | INFO | root | End purification for resolution 32*32, loss=0.004046155139803886
2025-12-16 23:49:07 | INFO | root | End purification for resolution 64*64, loss=0.0009153183200396597
2025-12-16 23:49:07 | INFO | root | Training time: 2.3209989070892334, loss: 0.0009153183200396597, params_num: 28000
2025-12-16 23:49:07 | INFO | root | Purified data 30, shape: torch.Size([1, 64, 1500]), mse:0.09113147854804993, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:49:07 | INFO | root | 
2025-12-16 23:49:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:49:07 | INFO | root | End purification for resolution 8*8, loss=0.007275079842656851
2025-12-16 23:49:08 | INFO | root | End purification for resolution 16*16, loss=0.006064548622816801
2025-12-16 23:49:08 | INFO | root | End purification for resolution 32*32, loss=0.0036085848696529865
2025-12-16 23:49:09 | INFO | root | End purification for resolution 64*64, loss=0.0008473474881611764
2025-12-16 23:49:09 | INFO | root | Training time: 2.4073452949523926, loss: 0.0008473474881611764, params_num: 28000
2025-12-16 23:49:09 | INFO | root | Purified data 31, shape: torch.Size([1, 64, 1500]), mse:0.08424096554517746, compression rate: 0.2916666666666667, 3.4285714285714284x
2025-12-16 23:49:09 | INFO | root | 
2025-12-16 23:49:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-16 23:49:10 | INFO | root | End purification for resolution 8*8, loss=0.00717941764742136
2025-12-16 23:49:10 | INFO | root | End purification for resolution 16*16, loss=0.006104339379817247
2025-12-16 23:49:11 | INFO | root | End purification for resolution 32*32, loss=0.004331293050199747
2025-12-16 23:49:12 | INFO | root | End purification for resolution 64*64, loss=0.0008474488276988268
2025-12-16 23:49:12 | INFO | root | Training time: 2.24588680267334, loss: 0.0008474488276988268, params_num: 28000
