2025-12-31 11:29:22 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-31 11:29:41 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.6912051439285278, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:41 | INFO | root | 
2025-12-31 11:29:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:41 | INFO | root | End purification for resolution 256*256, loss=0.26565930247306824, iterations=256
2025-12-31 11:29:42 | INFO | root | End purification for resolution 512*512, loss=0.2808847427368164, iterations=256
2025-12-31 11:29:42 | INFO | root | End purification for resolution 1024*1024, loss=0.2902796268463135, iterations=512
2025-12-31 11:29:43 | INFO | root | End purification for resolution 2048*2048, loss=0.29774755239486694, iterations=1024
2025-12-31 11:29:43 | INFO | root | Training time: 2.3744194507598877, loss: 0.29774755239486694, params_num: 3091
2025-12-31 11:29:43 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.7375536561012268, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:43 | INFO | root | 
2025-12-31 11:29:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:44 | INFO | root | End purification for resolution 256*256, loss=0.2438080906867981, iterations=256
2025-12-31 11:29:44 | INFO | root | End purification for resolution 512*512, loss=0.26406702399253845, iterations=256
2025-12-31 11:29:45 | INFO | root | End purification for resolution 1024*1024, loss=0.2852848470211029, iterations=512
2025-12-31 11:29:46 | INFO | root | End purification for resolution 2048*2048, loss=0.2948204576969147, iterations=1024
2025-12-31 11:29:46 | INFO | root | Training time: 2.3839519023895264, loss: 0.2948204576969147, params_num: 3091
2025-12-31 11:29:46 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.7065754532814026, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:46 | INFO | root | 
2025-12-31 11:29:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:46 | INFO | root | End purification for resolution 256*256, loss=0.2405245155096054, iterations=256
2025-12-31 11:29:46 | INFO | root | End purification for resolution 512*512, loss=0.30985262989997864, iterations=256
2025-12-31 11:29:47 | INFO | root | End purification for resolution 1024*1024, loss=0.33030256628990173, iterations=512
2025-12-31 11:29:48 | INFO | root | End purification for resolution 2048*2048, loss=0.3384323716163635, iterations=1024
2025-12-31 11:29:48 | INFO | root | Training time: 2.4205946922302246, loss: 0.3384323716163635, params_num: 3091
2025-12-31 11:29:48 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.8484569787979126, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:48 | INFO | root | 
2025-12-31 11:29:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:48 | INFO | root | End purification for resolution 256*256, loss=0.2465449571609497, iterations=256
2025-12-31 11:29:49 | INFO | root | End purification for resolution 512*512, loss=0.2658315598964691, iterations=256
2025-12-31 11:29:49 | INFO | root | End purification for resolution 1024*1024, loss=0.28680092096328735, iterations=512
2025-12-31 11:29:51 | INFO | root | End purification for resolution 2048*2048, loss=0.2952749729156494, iterations=1024
2025-12-31 11:29:51 | INFO | root | Training time: 2.5385425090789795, loss: 0.2952749729156494, params_num: 3091
2025-12-31 11:29:51 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.7331467866897583, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:51 | INFO | root | 
2025-12-31 11:29:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:51 | INFO | root | End purification for resolution 256*256, loss=0.25784584879875183, iterations=256
2025-12-31 11:29:51 | INFO | root | End purification for resolution 512*512, loss=0.2848445177078247, iterations=256
2025-12-31 11:29:52 | INFO | root | End purification for resolution 1024*1024, loss=0.3023718297481537, iterations=512
2025-12-31 11:29:53 | INFO | root | End purification for resolution 2048*2048, loss=0.3108043670654297, iterations=1024
2025-12-31 11:29:53 | INFO | root | Training time: 2.396378755569458, loss: 0.3108043670654297, params_num: 3091
2025-12-31 11:29:53 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.7647859454154968, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:53 | INFO | root | 
2025-12-31 11:29:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:53 | INFO | root | End purification for resolution 256*256, loss=0.25465497374534607, iterations=256
2025-12-31 11:29:54 | INFO | root | End purification for resolution 512*512, loss=0.2978469133377075, iterations=256
2025-12-31 11:29:54 | INFO | root | End purification for resolution 1024*1024, loss=0.31321313977241516, iterations=512
2025-12-31 11:29:55 | INFO | root | End purification for resolution 2048*2048, loss=0.3223218023777008, iterations=1024
2025-12-31 11:29:55 | INFO | root | Training time: 2.3510499000549316, loss: 0.3223218023777008, params_num: 3091
2025-12-31 11:29:55 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.7870835661888123, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:55 | INFO | root | 
2025-12-31 11:29:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:56 | INFO | root | End purification for resolution 256*256, loss=0.23458535969257355, iterations=256
2025-12-31 11:29:56 | INFO | root | End purification for resolution 512*512, loss=0.3034346103668213, iterations=256
2025-12-31 11:29:57 | INFO | root | End purification for resolution 1024*1024, loss=0.3285074234008789, iterations=512
2025-12-31 11:29:58 | INFO | root | End purification for resolution 2048*2048, loss=0.3386460244655609, iterations=1024
2025-12-31 11:29:58 | INFO | root | Training time: 2.3613548278808594, loss: 0.3386460244655609, params_num: 3091
2025-12-31 11:29:58 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.8336300253868103, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:29:58 | INFO | root | 
2025-12-31 11:29:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:29:58 | INFO | root | End purification for resolution 256*256, loss=0.25922128558158875, iterations=256
2025-12-31 11:29:58 | INFO | root | End purification for resolution 512*512, loss=0.28944700956344604, iterations=256
2025-12-31 11:29:59 | INFO | root | End purification for resolution 1024*1024, loss=0.3138619065284729, iterations=512
2025-12-31 11:30:00 | INFO | root | End purification for resolution 2048*2048, loss=0.3252681493759155, iterations=1024
2025-12-31 11:30:00 | INFO | root | Training time: 2.447014808654785, loss: 0.3252681493759155, params_num: 3091
2025-12-31 11:30:00 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.7699785232543945, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:00 | INFO | root | 
2025-12-31 11:30:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:01 | INFO | root | End purification for resolution 256*256, loss=0.22515244781970978, iterations=256
2025-12-31 11:30:01 | INFO | root | End purification for resolution 512*512, loss=0.2893703281879425, iterations=256
2025-12-31 11:30:02 | INFO | root | End purification for resolution 1024*1024, loss=0.3196590542793274, iterations=512
2025-12-31 11:30:03 | INFO | root | End purification for resolution 2048*2048, loss=0.33071210980415344, iterations=1024
2025-12-31 11:30:03 | INFO | root | Training time: 2.5215868949890137, loss: 0.33071210980415344, params_num: 3091
2025-12-31 11:30:03 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.8083590269088745, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:03 | INFO | root | 
2025-12-31 11:30:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:03 | INFO | root | End purification for resolution 256*256, loss=0.24938322603702545, iterations=256
2025-12-31 11:30:03 | INFO | root | End purification for resolution 512*512, loss=0.3020993769168854, iterations=256
2025-12-31 11:30:04 | INFO | root | End purification for resolution 1024*1024, loss=0.32813379168510437, iterations=512
2025-12-31 11:30:05 | INFO | root | End purification for resolution 2048*2048, loss=0.33730530738830566, iterations=1024
2025-12-31 11:30:05 | INFO | root | Training time: 2.477741241455078, loss: 0.33730530738830566, params_num: 3091
2025-12-31 11:30:05 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.8223841190338135, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:05 | INFO | root | 
2025-12-31 11:30:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:06 | INFO | root | End purification for resolution 256*256, loss=0.2730301022529602, iterations=256
2025-12-31 11:30:06 | INFO | root | End purification for resolution 512*512, loss=0.3121796250343323, iterations=256
2025-12-31 11:30:07 | INFO | root | End purification for resolution 1024*1024, loss=0.3307303190231323, iterations=512
2025-12-31 11:30:08 | INFO | root | End purification for resolution 2048*2048, loss=0.3392618000507355, iterations=1024
2025-12-31 11:30:08 | INFO | root | Training time: 2.3949007987976074, loss: 0.3392618000507355, params_num: 3091
2025-12-31 11:30:08 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.8090934157371521, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:08 | INFO | root | 
2025-12-31 11:30:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:08 | INFO | root | End purification for resolution 256*256, loss=0.2844766676425934, iterations=256
2025-12-31 11:30:08 | INFO | root | End purification for resolution 512*512, loss=0.27256688475608826, iterations=256
2025-12-31 11:30:09 | INFO | root | End purification for resolution 1024*1024, loss=0.2782716155052185, iterations=512
2025-12-31 11:30:10 | INFO | root | End purification for resolution 2048*2048, loss=0.28171053528785706, iterations=1024
2025-12-31 11:30:10 | INFO | root | Training time: 2.415231227874756, loss: 0.28171053528785706, params_num: 3091
2025-12-31 11:30:10 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.6909064054489136, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:10 | INFO | root | 
2025-12-31 11:30:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:10 | INFO | root | End purification for resolution 256*256, loss=0.2609705626964569, iterations=256
2025-12-31 11:30:11 | INFO | root | End purification for resolution 512*512, loss=0.292196124792099, iterations=256
2025-12-31 11:30:11 | INFO | root | End purification for resolution 1024*1024, loss=0.3078020215034485, iterations=512
2025-12-31 11:30:13 | INFO | root | End purification for resolution 2048*2048, loss=0.31489160656929016, iterations=1024
2025-12-31 11:30:13 | INFO | root | Training time: 2.433769464492798, loss: 0.31489160656929016, params_num: 3091
2025-12-31 11:30:13 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.759314775466919, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:13 | INFO | root | 
2025-12-31 11:30:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:13 | INFO | root | End purification for resolution 256*256, loss=0.25001394748687744, iterations=256
2025-12-31 11:30:13 | INFO | root | End purification for resolution 512*512, loss=0.24002300202846527, iterations=256
2025-12-31 11:30:14 | INFO | root | End purification for resolution 1024*1024, loss=0.24256722629070282, iterations=512
2025-12-31 11:30:15 | INFO | root | End purification for resolution 2048*2048, loss=0.24814262986183167, iterations=1024
2025-12-31 11:30:15 | INFO | root | Training time: 2.3809092044830322, loss: 0.24814262986183167, params_num: 3091
2025-12-31 11:30:15 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.584892213344574, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:15 | INFO | root | 
2025-12-31 11:30:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:15 | INFO | root | End purification for resolution 256*256, loss=0.25874924659729004, iterations=256
2025-12-31 11:30:16 | INFO | root | End purification for resolution 512*512, loss=0.28209084272384644, iterations=256
2025-12-31 11:30:16 | INFO | root | End purification for resolution 1024*1024, loss=0.29456019401550293, iterations=512
2025-12-31 11:30:17 | INFO | root | End purification for resolution 2048*2048, loss=0.29905253648757935, iterations=1024
2025-12-31 11:30:17 | INFO | root | Training time: 2.369755506515503, loss: 0.29905253648757935, params_num: 3091
2025-12-31 11:30:17 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.7351679801940918, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:17 | INFO | root | 
2025-12-31 11:30:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:18 | INFO | root | End purification for resolution 256*256, loss=0.2671473026275635, iterations=256
2025-12-31 11:30:18 | INFO | root | End purification for resolution 512*512, loss=0.28692546486854553, iterations=256
2025-12-31 11:30:19 | INFO | root | End purification for resolution 1024*1024, loss=0.3031975328922272, iterations=512
2025-12-31 11:30:20 | INFO | root | End purification for resolution 2048*2048, loss=0.31142961978912354, iterations=1024
2025-12-31 11:30:20 | INFO | root | Training time: 2.412684917449951, loss: 0.31142961978912354, params_num: 3091
2025-12-31 11:30:20 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.7434322834014893, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:20 | INFO | root | 
2025-12-31 11:30:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:20 | INFO | root | End purification for resolution 256*256, loss=0.2911246418952942, iterations=256
2025-12-31 11:30:21 | INFO | root | End purification for resolution 512*512, loss=0.271287202835083, iterations=256
2025-12-31 11:30:21 | INFO | root | End purification for resolution 1024*1024, loss=0.27501562237739563, iterations=512
2025-12-31 11:30:22 | INFO | root | End purification for resolution 2048*2048, loss=0.28013303875923157, iterations=1024
2025-12-31 11:30:22 | INFO | root | Training time: 2.532701253890991, loss: 0.28013303875923157, params_num: 3091
2025-12-31 11:30:22 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.6912652254104614, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:22 | INFO | root | 
2025-12-31 11:30:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:23 | INFO | root | End purification for resolution 256*256, loss=0.23475271463394165, iterations=256
2025-12-31 11:30:23 | INFO | root | End purification for resolution 512*512, loss=0.28577592968940735, iterations=256
2025-12-31 11:30:24 | INFO | root | End purification for resolution 1024*1024, loss=0.3072574734687805, iterations=512
2025-12-31 11:30:25 | INFO | root | End purification for resolution 2048*2048, loss=0.31548401713371277, iterations=1024
2025-12-31 11:30:25 | INFO | root | Training time: 2.6613447666168213, loss: 0.31548401713371277, params_num: 3091
2025-12-31 11:30:25 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.7415497899055481, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:25 | INFO | root | 
2025-12-31 11:30:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:25 | INFO | root | End purification for resolution 256*256, loss=0.2545914947986603, iterations=256
2025-12-31 11:30:26 | INFO | root | End purification for resolution 512*512, loss=0.2833474278450012, iterations=256
2025-12-31 11:30:26 | INFO | root | End purification for resolution 1024*1024, loss=0.3010556995868683, iterations=512
2025-12-31 11:30:28 | INFO | root | End purification for resolution 2048*2048, loss=0.306360125541687, iterations=1024
2025-12-31 11:30:28 | INFO | root | Training time: 2.667323589324951, loss: 0.306360125541687, params_num: 3091
2025-12-31 11:30:28 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.7575556635856628, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:28 | INFO | root | 
2025-12-31 11:30:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:28 | INFO | root | End purification for resolution 256*256, loss=0.25283029675483704, iterations=256
2025-12-31 11:30:28 | INFO | root | End purification for resolution 512*512, loss=0.29844874143600464, iterations=256
2025-12-31 11:30:29 | INFO | root | End purification for resolution 1024*1024, loss=0.3160267770290375, iterations=512
2025-12-31 11:30:30 | INFO | root | End purification for resolution 2048*2048, loss=0.3250856399536133, iterations=1024
2025-12-31 11:30:30 | INFO | root | Training time: 2.697204828262329, loss: 0.3250856399536133, params_num: 3091
2025-12-31 11:30:30 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.7896889448165894, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:30 | INFO | root | 
2025-12-31 11:30:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:31 | INFO | root | End purification for resolution 256*256, loss=0.28887230157852173, iterations=256
2025-12-31 11:30:31 | INFO | root | End purification for resolution 512*512, loss=0.2897354066371918, iterations=256
2025-12-31 11:30:32 | INFO | root | End purification for resolution 1024*1024, loss=0.3035379946231842, iterations=512
2025-12-31 11:30:33 | INFO | root | End purification for resolution 2048*2048, loss=0.30663055181503296, iterations=1024
2025-12-31 11:30:33 | INFO | root | Training time: 2.613787889480591, loss: 0.30663055181503296, params_num: 3091
2025-12-31 11:30:33 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.7435990571975708, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:33 | INFO | root | 
2025-12-31 11:30:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:33 | INFO | root | End purification for resolution 256*256, loss=0.23183195292949677, iterations=256
2025-12-31 11:30:34 | INFO | root | End purification for resolution 512*512, loss=0.29849353432655334, iterations=256
2025-12-31 11:30:34 | INFO | root | End purification for resolution 1024*1024, loss=0.32356923818588257, iterations=512
2025-12-31 11:30:36 | INFO | root | End purification for resolution 2048*2048, loss=0.3331642150878906, iterations=1024
2025-12-31 11:30:36 | INFO | root | Training time: 2.638763427734375, loss: 0.3331642150878906, params_num: 3091
2025-12-31 11:30:36 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.8282514810562134, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:36 | INFO | root | 
2025-12-31 11:30:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:36 | INFO | root | End purification for resolution 256*256, loss=0.2507886588573456, iterations=256
2025-12-31 11:30:36 | INFO | root | End purification for resolution 512*512, loss=0.30447888374328613, iterations=256
2025-12-31 11:30:37 | INFO | root | End purification for resolution 1024*1024, loss=0.3278351426124573, iterations=512
2025-12-31 11:30:38 | INFO | root | End purification for resolution 2048*2048, loss=0.33710917830467224, iterations=1024
2025-12-31 11:30:38 | INFO | root | Training time: 2.654766082763672, loss: 0.33710917830467224, params_num: 3091
2025-12-31 11:30:38 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.8207718729972839, compression rate: 0.032197916666666666, 31.05791006146878x
2025-12-31 11:30:38 | INFO | root | 
2025-12-31 11:30:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:30:39 | INFO | root | End purification for resolution 256*256, loss=0.26142555475234985, iterations=256
2025-12-31 11:30:39 | INFO | root | End purification for resolution 512*512, loss=0.3055885434150696, iterations=256
2025-12-31 11:30:40 | INFO | root | End purification for resolution 1024*1024, loss=0.328917920589447, iterations=512
2025-12-31 11:30:41 | INFO | root | End purification for resolution 2048*2048, loss=0.3389347791671753, iterations=1024
2025-12-31 11:30:41 | INFO | root | Training time: 2.663987398147583, loss: 0.3389347791671753, params_num: 3091
